traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
301faa44f2055c5e,e7a4746e739f4bb4,user-timeline-service,user_timeline_redis_update_client,1669540978826,1669540978826239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5b1574e0ee20ec78,301faa44f2055c5e,,,
301faa44f2055c5e,10836361a31cb5d9,post-storage-service,post_storage_read_posts_server,1669540978826,1669540978826362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5b1574e0ee20ec78,301faa44f2055c5e,,,
15d8960dd266ff76,15d8960dd266ff76,nginx-web-server,/wrk2-api/post/compose,1669540978873,1669540978873000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:33798,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
15d8960dd266ff76,459b7fa669e71467,nginx-web-server,/wrk2-api/post/compose,1669540978873,1669540978873171,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:33798,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,15d8960dd266ff76,15d8960dd266ff76,,,
15d8960dd266ff76,f5f10ed8f9fa2991,nginx-web-server,compose_post_client,1669540978873,1669540978873351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,459b7fa669e71467,15d8960dd266ff76,,,
15d8960dd266ff76,591c7c055d45e0af,compose-post-service,compose_post_server,1669540978873,1669540978873651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f5f10ed8f9fa2991,15d8960dd266ff76,,,
15d8960dd266ff76,e2a23a411fc34327,compose-post-service,compose_text_client,1669540978873,1669540978873760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,591c7c055d45e0af,15d8960dd266ff76,,,
15d8960dd266ff76,e125e13610f8088b,compose-post-service,compose_unique_id_client,1669540978873,1669540978873813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,591c7c055d45e0af,15d8960dd266ff76,,,
15d8960dd266ff76,28803d5512b96355,text-service,compose_text_server,1669540978873,1669540978873875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e2a23a411fc34327,15d8960dd266ff76,,,
15d8960dd266ff76,9fccfc86f167ac05,compose-post-service,compose_media_client,1669540978873,1669540978873885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,591c7c055d45e0af,15d8960dd266ff76,,,
15d8960dd266ff76,b9a298cdccc792c2,compose-post-service,compose_creator_client,1669540978873,1669540978873936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,591c7c055d45e0af,15d8960dd266ff76,,,
15d8960dd266ff76,c05d55c497a379f4,unique-id-service,compose_unique_id_server,1669540978874,1669540978874027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e125e13610f8088b,15d8960dd266ff76,,,
15d8960dd266ff76,38c8174238a7b28a,text-service,compose_user_mentions_client,1669540978874,1669540978874215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,28803d5512b96355,15d8960dd266ff76,,,
15d8960dd266ff76,dd025bd667875135,media-service,compose_media_server,1669540978874,1669540978874228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9fccfc86f167ac05,15d8960dd266ff76,,,
15d8960dd266ff76,7a9464b658ca65e9,text-service,compose_urls_client,1669540978874,1669540978874280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,28803d5512b96355,15d8960dd266ff76,,,
15d8960dd266ff76,4c76e0eb4909e64f,user-mention-service,compose_user_mentions_server,1669540978874,1669540978874371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,38c8174238a7b28a,15d8960dd266ff76,,,
15d8960dd266ff76,c0becd57fe1180fb,user-service,compose_creator_server,1669540978874,1669540978874374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9a298cdccc792c2,15d8960dd266ff76,,,
15d8960dd266ff76,b79d148ff3a3e8a9,user-mention-service,compose_user_mentions_memcached_get_client,1669540978874,1669540978874385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c76e0eb4909e64f,15d8960dd266ff76,,,
15d8960dd266ff76,eb893b7c22f46fee,url-shorten-service,compose_urls_server,1669540978874,1669540978874661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7a9464b658ca65e9,15d8960dd266ff76,,,
15d8960dd266ff76,3d8647a189ddd01f,url-shorten-service,url_mongo_insert_client,1669540978874,1669540978874763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eb893b7c22f46fee,15d8960dd266ff76,,,
15d8960dd266ff76,2ceb6d4b0df90589,user-mention-service,compose_user_mentions_mongo_find_client,1669540978875,1669540978875130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c76e0eb4909e64f,15d8960dd266ff76,,,
15d8960dd266ff76,c46d05c5e7ede9c,compose-post-service,store_post_client,1669540978876,1669540978876811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,591c7c055d45e0af,15d8960dd266ff76,,,
15d8960dd266ff76,cf9b782130fe9945,post-storage-service,store_post_server,1669540978876,1669540978876926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c46d05c5e7ede9c,15d8960dd266ff76,,,
15d8960dd266ff76,a36a0ecf44b20fdf,post-storage-service,post_storage_mongo_insert_client,1669540978876,1669540978876950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cf9b782130fe9945,15d8960dd266ff76,,,
15d8960dd266ff76,1c48174466ad712a,compose-post-service,write_user_timeline_client,1669540978877,1669540978877541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,591c7c055d45e0af,15d8960dd266ff76,,,
15d8960dd266ff76,dca30ac7af982037,user-timeline-service,write_user_timeline_server,1669540978877,1669540978877660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1c48174466ad712a,15d8960dd266ff76,,,
15d8960dd266ff76,96ef11bda2ecb991,user-timeline-service,write_user_timeline_mongo_insert_client,1669540978877,1669540978877683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dca30ac7af982037,15d8960dd266ff76,,,
15d8960dd266ff76,cb20ff74dfffeb00,user-timeline-service,write_user_timeline_redis_update_client,1669540978878,1669540978878326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dca30ac7af982037,15d8960dd266ff76,,,
15d8960dd266ff76,c86caee51a49bba9,compose-post-service,write_home_timeline_client,1669540978878,1669540978878618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,591c7c055d45e0af,15d8960dd266ff76,,,
15d8960dd266ff76,513af4f56b347464,home-timeline-service,write_home_timeline_server,1669540978878,1669540978878735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c86caee51a49bba9,15d8960dd266ff76,,,
15d8960dd266ff76,a16fb607de370b5,home-timeline-service,get_followers_client,1669540978878,1669540978878739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,513af4f56b347464,15d8960dd266ff76,,,
15d8960dd266ff76,19538c4700b77fa5,social-graph-service,get_followers_server,1669540978878,1669540978878831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a16fb607de370b5,15d8960dd266ff76,,,
15d8960dd266ff76,57dd50a234b62cde,social-graph-service,social_graph_redis_get_client,1669540978878,1669540978878841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,19538c4700b77fa5,15d8960dd266ff76,,,
15d8960dd266ff76,6229cf9baab8d64f,home-timeline-service,write_home_timeline_redis_update_client,1669540978879,1669540978879180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,513af4f56b347464,15d8960dd266ff76,,,
1ec57b6a1d457728,1ec57b6a1d457728,nginx-web-server,/wrk2-api/post/compose,1669540979064,1669540979064000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:33878,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
1ec57b6a1d457728,78a246b3c80dbab8,nginx-web-server,/wrk2-api/post/compose,1669540979064,1669540979064216,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:33878,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1ec57b6a1d457728,1ec57b6a1d457728,,,
1ec57b6a1d457728,881191238a6dddc4,nginx-web-server,compose_post_client,1669540979064,1669540979064389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,78a246b3c80dbab8,1ec57b6a1d457728,,,
1ec57b6a1d457728,2aefd17c3fb96d2e,compose-post-service,compose_post_server,1669540979064,1669540979064658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,881191238a6dddc4,1ec57b6a1d457728,,,
1ec57b6a1d457728,3a6d088e23c3c04d,compose-post-service,compose_creator_client,1669540979064,1669540979064901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2aefd17c3fb96d2e,1ec57b6a1d457728,,,
1ec57b6a1d457728,2918ce648b4bdc86,compose-post-service,compose_text_client,1669540979064,1669540979064973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2aefd17c3fb96d2e,1ec57b6a1d457728,,,
1ec57b6a1d457728,bf2f42a7204269a3,compose-post-service,compose_media_client,1669540979064,1669540979064986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2aefd17c3fb96d2e,1ec57b6a1d457728,,,
1ec57b6a1d457728,6ead9ec2248d618,media-service,compose_media_server,1669540979065,1669540979065143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bf2f42a7204269a3,1ec57b6a1d457728,,,
1ec57b6a1d457728,eab1dacb7ca39102,user-service,compose_creator_server,1669540979065,1669540979065202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3a6d088e23c3c04d,1ec57b6a1d457728,,,
1ec57b6a1d457728,ab95b69afa04c919,text-service,compose_text_server,1669540979065,1669540979065345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2918ce648b4bdc86,1ec57b6a1d457728,,,
1ec57b6a1d457728,d99c5a01e93140,compose-post-service,compose_unique_id_client,1669540979065,1669540979065353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2aefd17c3fb96d2e,1ec57b6a1d457728,,,
1ec57b6a1d457728,261b8e241d145836,unique-id-service,compose_unique_id_server,1669540979065,1669540979065536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d99c5a01e93140,1ec57b6a1d457728,,,
1ec57b6a1d457728,f2b5f802fdd4bb1e,text-service,compose_user_mentions_client,1669540979065,1669540979065638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab95b69afa04c919,1ec57b6a1d457728,,,
1ec57b6a1d457728,284e2ab032c727af,text-service,compose_urls_client,1669540979065,1669540979065655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab95b69afa04c919,1ec57b6a1d457728,,,
1ec57b6a1d457728,e20b04e3b688efc5,user-mention-service,compose_user_mentions_server,1669540979065,1669540979065752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f2b5f802fdd4bb1e,1ec57b6a1d457728,,,
1ec57b6a1d457728,4e4abf21766b20c1,url-shorten-service,compose_urls_server,1669540979065,1669540979065758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,284e2ab032c727af,1ec57b6a1d457728,,,
1ec57b6a1d457728,a9faf99e76b37013,user-mention-service,compose_user_mentions_memcached_get_client,1669540979065,1669540979065766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e20b04e3b688efc5,1ec57b6a1d457728,,,
1ec57b6a1d457728,328dd67e345735bb,url-shorten-service,url_mongo_insert_client,1669540979065,1669540979065834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4e4abf21766b20c1,1ec57b6a1d457728,,,
1ec57b6a1d457728,bb825dd29e436f07,user-mention-service,compose_user_mentions_mongo_find_client,1669540979066,1669540979066181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e20b04e3b688efc5,1ec57b6a1d457728,,,
1ec57b6a1d457728,673009ce52eb2c9f,compose-post-service,store_post_client,1669540979067,1669540979067677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2aefd17c3fb96d2e,1ec57b6a1d457728,,,
1ec57b6a1d457728,c5e8c12a14e48d76,post-storage-service,store_post_server,1669540979067,1669540979067785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,673009ce52eb2c9f,1ec57b6a1d457728,,,
1ec57b6a1d457728,6976ba63edd5bfee,post-storage-service,post_storage_mongo_insert_client,1669540979067,1669540979067807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c5e8c12a14e48d76,1ec57b6a1d457728,,,
1ec57b6a1d457728,2fc3b2c854665430,compose-post-service,write_user_timeline_client,1669540979068,1669540979068395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2aefd17c3fb96d2e,1ec57b6a1d457728,,,
1ec57b6a1d457728,a4b6bc5cf0bb8ad5,user-timeline-service,write_user_timeline_server,1669540979068,1669540979068484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2fc3b2c854665430,1ec57b6a1d457728,,,
1ec57b6a1d457728,1f480f40a38e6b93,user-timeline-service,write_user_timeline_mongo_insert_client,1669540979068,1669540979068505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a4b6bc5cf0bb8ad5,1ec57b6a1d457728,,,
1ec57b6a1d457728,390c1c5594e8dd7b,user-timeline-service,write_user_timeline_redis_update_client,1669540979069,1669540979069123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a4b6bc5cf0bb8ad5,1ec57b6a1d457728,,,
1ec57b6a1d457728,5589002a059caa5e,compose-post-service,write_home_timeline_client,1669540979069,1669540979069421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2aefd17c3fb96d2e,1ec57b6a1d457728,,,
1ec57b6a1d457728,c74c6f5a3ea85af,home-timeline-service,write_home_timeline_server,1669540979069,1669540979069515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5589002a059caa5e,1ec57b6a1d457728,,,
1ec57b6a1d457728,b0752e6a41dd5dd5,home-timeline-service,get_followers_client,1669540979069,1669540979069519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c74c6f5a3ea85af,1ec57b6a1d457728,,,
1ec57b6a1d457728,3163e336cc55e13,social-graph-service,get_followers_server,1669540979069,1669540979069612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b0752e6a41dd5dd5,1ec57b6a1d457728,,,
1ec57b6a1d457728,2f974ffbd9b4fb3a,social-graph-service,social_graph_redis_get_client,1669540979069,1669540979069622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3163e336cc55e13,1ec57b6a1d457728,,,
1ec57b6a1d457728,2982d078b610e213,home-timeline-service,write_home_timeline_redis_update_client,1669540979070,1669540979070002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c74c6f5a3ea85af,1ec57b6a1d457728,,,
1ebe3b343a6ed101,1ebe3b343a6ed101,nginx-web-server,/wrk2-api/post/compose,1669540979081,1669540979081000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:33860,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
1ebe3b343a6ed101,3f77ed7b5d3b2d63,nginx-web-server,/wrk2-api/post/compose,1669540979081,1669540979081650,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:33860,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1ebe3b343a6ed101,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,e654d3b73bcb54cb,nginx-web-server,compose_post_client,1669540979081,1669540979081727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3f77ed7b5d3b2d63,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,9d0030e1c93cedc,compose-post-service,compose_post_server,1669540979081,1669540979081938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e654d3b73bcb54cb,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,96a5e7a507b36867,compose-post-service,compose_creator_client,1669540979082,1669540979082064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9d0030e1c93cedc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,83de66ca59223e91,compose-post-service,compose_media_client,1669540979082,1669540979082072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9d0030e1c93cedc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,bc13a30c9e874f08,compose-post-service,compose_text_client,1669540979082,1669540979082126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9d0030e1c93cedc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,b5a25914ba5521e1,compose-post-service,compose_unique_id_client,1669540979082,1669540979082144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9d0030e1c93cedc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,a92cac76b92a14a8,user-service,compose_creator_server,1669540979082,1669540979082210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,96a5e7a507b36867,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,63976166402d20e9,media-service,compose_media_server,1669540979082,1669540979082252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,83de66ca59223e91,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,2be07e7eebf7ef8a,unique-id-service,compose_unique_id_server,1669540979082,1669540979082308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b5a25914ba5521e1,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,6889b37163d55cd3,text-service,compose_text_server,1669540979082,1669540979082347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bc13a30c9e874f08,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,9c84b53b9243f6a,text-service,compose_urls_client,1669540979082,1669540979082651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6889b37163d55cd3,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,7ddfc01be76f6601,text-service,compose_user_mentions_client,1669540979082,1669540979082661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6889b37163d55cd3,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,6ccd8dca2953ac1d,url-shorten-service,compose_urls_server,1669540979082,1669540979082757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9c84b53b9243f6a,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,cccff3a17efc3995,user-mention-service,compose_user_mentions_server,1669540979082,1669540979082791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7ddfc01be76f6601,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,c76de55fc4f3ee5c,user-mention-service,compose_user_mentions_memcached_get_client,1669540979082,1669540979082801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cccff3a17efc3995,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,8935edbc99e1b189,url-shorten-service,url_mongo_insert_client,1669540979082,1669540979082819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6ccd8dca2953ac1d,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,9a21a16c97282e20,user-mention-service,compose_user_mentions_mongo_find_client,1669540979083,1669540979083184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cccff3a17efc3995,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,855802fb01c585d0,compose-post-service,store_post_client,1669540979084,1669540979084680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9d0030e1c93cedc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,f3776114ade14329,post-storage-service,store_post_server,1669540979084,1669540979084781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,855802fb01c585d0,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,d36fb23648948e2c,post-storage-service,post_storage_mongo_insert_client,1669540979084,1669540979084802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f3776114ade14329,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,ebfa9963c666458b,compose-post-service,write_user_timeline_client,1669540979085,1669540979085342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9d0030e1c93cedc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,e9d428b5b4afdc71,user-timeline-service,write_user_timeline_server,1669540979085,1669540979085427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebfa9963c666458b,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,23929b4be4ea301e,user-timeline-service,write_user_timeline_mongo_insert_client,1669540979085,1669540979085448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e9d428b5b4afdc71,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,9161c9cf5cdb2e86,user-timeline-service,write_user_timeline_redis_update_client,1669540979085,1669540979085998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e9d428b5b4afdc71,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,59ed3175fc015f41,compose-post-service,write_home_timeline_client,1669540979086,1669540979086303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9d0030e1c93cedc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,fc891956655f20cc,home-timeline-service,write_home_timeline_server,1669540979086,1669540979086390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,59ed3175fc015f41,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,256f29e290e0aafa,home-timeline-service,get_followers_client,1669540979086,1669540979086394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc891956655f20cc,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,cd6fa529f888a284,social-graph-service,get_followers_server,1669540979086,1669540979086502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,256f29e290e0aafa,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,5a004aa3dee1d62f,social-graph-service,social_graph_redis_get_client,1669540979086,1669540979086511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cd6fa529f888a284,1ebe3b343a6ed101,,,
1ebe3b343a6ed101,e2159c68493f827d,home-timeline-service,write_home_timeline_redis_update_client,1669540979086,1669540979086900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc891956655f20cc,1ebe3b343a6ed101,,,
1bd131c65c7b4206,1bd131c65c7b4206,nginx-web-server,/wrk2-api/user-timeline/read,1669540979183,1669540979183000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34308,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=840&start=79&stop=89,string,http.host,localhost:8080,,,,,,
1bd131c65c7b4206,6b640d64b18539e0,nginx-web-server,/wrk2-api/user-timeline/read,1669540979183,1669540979183617,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34308,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=840&start=79&stop=89,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1bd131c65c7b4206,1bd131c65c7b4206,,,
1bd131c65c7b4206,143f3e46041f5016,nginx-web-server,ReadUserTimeline,1669540979183,1669540979183709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6b640d64b18539e0,1bd131c65c7b4206,,,
1bd131c65c7b4206,ac4fdecc9453bc8b,user-timeline-service,read_user_timeline_server,1669540979183,1669540979183917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,143f3e46041f5016,1bd131c65c7b4206,,,
1bd131c65c7b4206,f2b72ab619b9b4cb,user-timeline-service,read_user_timeline_redis_find_client,1669540979183,1669540979183924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ac4fdecc9453bc8b,1bd131c65c7b4206,,,
1bd131c65c7b4206,2282887d0c5e6d3,user-timeline-service,user_timeline_mongo_find_client,1669540979184,1669540979184065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ac4fdecc9453bc8b,1bd131c65c7b4206,,,
1bd131c65c7b4206,4c3094f092dd9e55,user-timeline-service,user_timeline_redis_update_client,1669540979184,1669540979184908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ac4fdecc9453bc8b,1bd131c65c7b4206,,,
1bd131c65c7b4206,403aa33621d16d7e,post-storage-service,post_storage_read_posts_server,1669540979185,1669540979185276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ac4fdecc9453bc8b,1bd131c65c7b4206,,,
327dd1c9e0fbd887,327dd1c9e0fbd887,nginx-web-server,/wrk2-api/post/compose,1669540979321,1669540979321000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:33820,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
