traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
2a0ad46071723860,78ce8bf52a4b0072,nginx-web-server,read_home_timeline_client,1669878198598,1669878198598488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5e4bc786e40e0134,2a0ad46071723860,,,
2c96a88c4d5ab9ba,cd296c2b87bd9058,compose-post-service,store_post_client,1669878198598,1669878198598596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2cf8bedda1e448da,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,d1382e528a9b4824,post-storage-service,store_post_server,1669878198598,1669878198598690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cd296c2b87bd9058,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,65ad749f0df0f454,post-storage-service,post_storage_mongo_insert_client,1669878198598,1669878198598707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d1382e528a9b4824,2c96a88c4d5ab9ba,,,
2a0ad46071723860,451e6ea243783fba,home-timeline-service,read_home_timeline_server,1669878198598,1669878198598851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,78ce8bf52a4b0072,2a0ad46071723860,,,
2a0ad46071723860,7dfd740f2f9f6c60,home-timeline-service,read_home_timeline_redis_find_client,1669878198598,1669878198598858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,451e6ea243783fba,2a0ad46071723860,,,
2c96a88c4d5ab9ba,cde5c53d1d8c80b5,compose-post-service,write_user_timeline_client,1669878198599,1669878198599281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2cf8bedda1e448da,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,a86a4af45a66fd12,user-timeline-service,write_user_timeline_server,1669878198599,1669878198599358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cde5c53d1d8c80b5,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,2f5d0a021a8f932d,user-timeline-service,write_user_timeline_mongo_insert_client,1669878198599,1669878198599374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a86a4af45a66fd12,2c96a88c4d5ab9ba,,,
2a0ad46071723860,bb725e9f1ef03b86,post-storage-service,post_storage_read_posts_server,1669878198599,1669878198599391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,451e6ea243783fba,2a0ad46071723860,,,
2a0ad46071723860,31af81bd8dfcab2a,post-storage-service,post_storage_mmc_mget_client,1669878198599,1669878198599543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bb725e9f1ef03b86,2a0ad46071723860,,,
2c96a88c4d5ab9ba,9f21158d58d0cde6,user-timeline-service,write_user_timeline_redis_update_client,1669878198599,1669878198599831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a86a4af45a66fd12,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,cf8de3277a3934fb,compose-post-service,write_home_timeline_client,1669878198600,1669878198600174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2cf8bedda1e448da,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,b2980b241e6436b0,home-timeline-service,write_home_timeline_server,1669878198600,1669878198600247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cf8de3277a3934fb,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,bec988157771b5eb,home-timeline-service,get_followers_client,1669878198600,1669878198600250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b2980b241e6436b0,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,21ff3f2fed0e139c,social-graph-service,get_followers_server,1669878198600,1669878198600314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bec988157771b5eb,2c96a88c4d5ab9ba,,,
2c96a88c4d5ab9ba,78b585c5774de820,social-graph-service,social_graph_redis_get_client,1669878198600,1669878198600321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,21ff3f2fed0e139c,2c96a88c4d5ab9ba,,,
2a0ad46071723860,64377de95e616334,post-storage-service,mongo_find_client,1669878198600,1669878198600470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bb725e9f1ef03b86,2a0ad46071723860,,,
2c96a88c4d5ab9ba,9de92cb2fef0b7a5,home-timeline-service,write_home_timeline_redis_update_client,1669878198600,1669878198600605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b2980b241e6436b0,2c96a88c4d5ab9ba,,,
2a0ad46071723860,8879bdf967340eae,post-storage-service,mmc_set_client,1669878198600,1669878198600982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bb725e9f1ef03b86,2a0ad46071723860,,,
21c3b94c83da3fc1,21c3b94c83da3fc1,nginx-web-server,/wrk2-api/home-timeline/read,1669878199398,1669878199398000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38652,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=506&start=67&stop=77,string,http.host,localhost:8080,,,,,,
21c3b94c83da3fc1,937ba030a8bb1198,nginx-web-server,/wrk2-api/home-timeline/read,1669878199398,1669878199398623,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38652,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=506&start=67&stop=77,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,21c3b94c83da3fc1,21c3b94c83da3fc1,,,
21c3b94c83da3fc1,1aa31af64cbb2674,nginx-web-server,read_home_timeline_client,1669878199398,1669878199398664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,937ba030a8bb1198,21c3b94c83da3fc1,,,
21c3b94c83da3fc1,44877822a1d7cb2f,home-timeline-service,read_home_timeline_server,1669878199398,1669878199398866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1aa31af64cbb2674,21c3b94c83da3fc1,,,
21c3b94c83da3fc1,1c9c14fa1c907e02,home-timeline-service,read_home_timeline_redis_find_client,1669878199398,1669878199398875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,44877822a1d7cb2f,21c3b94c83da3fc1,,,
21c3b94c83da3fc1,93d213e128be5cd4,post-storage-service,post_storage_read_posts_server,1669878199400,1669878199400463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,44877822a1d7cb2f,21c3b94c83da3fc1,,,
21c3b94c83da3fc1,a62370aba1ca375f,post-storage-service,post_storage_mmc_mget_client,1669878199400,1669878199400524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,93d213e128be5cd4,21c3b94c83da3fc1,,,
21c3b94c83da3fc1,78b86c299e42c581,post-storage-service,mongo_find_client,1669878199401,1669878199401161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,93d213e128be5cd4,21c3b94c83da3fc1,,,
21c3b94c83da3fc1,bb172ac678629779,post-storage-service,mmc_set_client,1669878199401,1669878199401700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,93d213e128be5cd4,21c3b94c83da3fc1,,,
294699eb3fe74619,294699eb3fe74619,nginx-web-server,/wrk2-api/user-timeline/read,1669878199563,1669878199563000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38528,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=322&start=55&stop=65,string,http.host,localhost:8080,,,,,,
294699eb3fe74619,258f1a7ab442bc7c,nginx-web-server,/wrk2-api/user-timeline/read,1669878199563,1669878199563376,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38528,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=322&start=55&stop=65,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,294699eb3fe74619,294699eb3fe74619,,,
294699eb3fe74619,a4c99e3148521983,nginx-web-server,ReadUserTimeline,1669878199563,1669878199563433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,258f1a7ab442bc7c,294699eb3fe74619,,,
294699eb3fe74619,fbf47c57a5c2d8f1,user-timeline-service,read_user_timeline_server,1669878199563,1669878199563699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a4c99e3148521983,294699eb3fe74619,,,
294699eb3fe74619,c48d68712530ec53,user-timeline-service,read_user_timeline_redis_find_client,1669878199563,1669878199563711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fbf47c57a5c2d8f1,294699eb3fe74619,,,
294699eb3fe74619,da713ce4295d4ca1,post-storage-service,post_storage_read_posts_server,1669878199564,1669878199564377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fbf47c57a5c2d8f1,294699eb3fe74619,,,
294699eb3fe74619,35506d1e727b4e70,post-storage-service,post_storage_mmc_mget_client,1669878199564,1669878199564444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,da713ce4295d4ca1,294699eb3fe74619,,,
294699eb3fe74619,10559263169ed0ae,post-storage-service,mongo_find_client,1669878199565,1669878199565023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,da713ce4295d4ca1,294699eb3fe74619,,,
294699eb3fe74619,ec7af5bc07cb3ebf,post-storage-service,mmc_set_client,1669878199566,1669878199566426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,da713ce4295d4ca1,294699eb3fe74619,,,
232d4f15d665243e,232d4f15d665243e,nginx-web-server,/wrk2-api/user-timeline/read,1669878199625,1669878199625000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38422,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=671&start=4&stop=14,string,http.host,localhost:8080,,,,,,
232d4f15d665243e,e046720b1af038ae,nginx-web-server,/wrk2-api/user-timeline/read,1669878199626,1669878199626048,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38422,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=671&start=4&stop=14,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,232d4f15d665243e,232d4f15d665243e,,,
232d4f15d665243e,1ead204bef8133b0,nginx-web-server,ReadUserTimeline,1669878199626,1669878199626138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e046720b1af038ae,232d4f15d665243e,,,
232d4f15d665243e,19bfc3bd6f21b1c1,user-timeline-service,read_user_timeline_server,1669878199626,1669878199626407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1ead204bef8133b0,232d4f15d665243e,,,
232d4f15d665243e,2e88d5cb000f60f1,user-timeline-service,read_user_timeline_redis_find_client,1669878199626,1669878199626419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,19bfc3bd6f21b1c1,232d4f15d665243e,,,
232d4f15d665243e,1af91d587f6620df,post-storage-service,post_storage_read_posts_server,1669878199626,1669878199626799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,19bfc3bd6f21b1c1,232d4f15d665243e,,,
232d4f15d665243e,6dddc23c7e452e80,post-storage-service,post_storage_mmc_mget_client,1669878199626,1669878199626877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1af91d587f6620df,232d4f15d665243e,,,
1ae17a53ccfea6e9,1ae17a53ccfea6e9,nginx-web-server,/wrk2-api/post/compose,1669878199627,1669878199627000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38590,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
1ae17a53ccfea6e9,c99f89cdab2e5527,nginx-web-server,/wrk2-api/post/compose,1669878199627,1669878199627568,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38590,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1ae17a53ccfea6e9,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,8279a27b30582838,nginx-web-server,compose_post_client,1669878199627,1669878199627843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c99f89cdab2e5527,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,9b732935a11b1e42,compose-post-service,compose_post_server,1669878199628,1669878199628097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8279a27b30582838,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,26310ce82259b761,compose-post-service,compose_text_client,1669878199628,1669878199628194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b732935a11b1e42,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,560772646d060b02,compose-post-service,compose_media_client,1669878199628,1669878199628242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b732935a11b1e42,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,b679d0390a49fcac,compose-post-service,compose_unique_id_client,1669878199628,1669878199628259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b732935a11b1e42,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,b408a7cb3742485c,compose-post-service,compose_creator_client,1669878199628,1669878199628310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b732935a11b1e42,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,c78c86b307724cbd,unique-id-service,compose_unique_id_server,1669878199628,1669878199628350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b679d0390a49fcac,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,c803170ec741643b,media-service,compose_media_server,1669878199628,1669878199628405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,560772646d060b02,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,e686bcc2957cde25,user-service,compose_creator_server,1669878199628,1669878199628520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b408a7cb3742485c,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,257bd5a4d798452e,text-service,compose_text_server,1669878199628,1669878199628537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,26310ce82259b761,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,179167c7e63a844b,text-service,compose_urls_client,1669878199628,1669878199628824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,257bd5a4d798452e,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,10e3ef111080031a,text-service,compose_user_mentions_client,1669878199628,1669878199628852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,257bd5a4d798452e,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,6e7710b43da9e1b1,user-mention-service,compose_user_mentions_server,1669878199628,1669878199628956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,10e3ef111080031a,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,237151cadb28725b,user-mention-service,compose_user_mentions_memcached_get_client,1669878199628,1669878199628970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6e7710b43da9e1b1,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,e52219fecec0e4fb,url-shorten-service,compose_urls_server,1669878199629,1669878199629046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,179167c7e63a844b,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,9b14a8c7d4bf60f8,url-shorten-service,url_mongo_insert_client,1669878199629,1669878199629177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e52219fecec0e4fb,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,13a8206edf84ef8c,user-mention-service,compose_user_mentions_mongo_find_client,1669878199629,1669878199629490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6e7710b43da9e1b1,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,8aa6764e1ce7646b,compose-post-service,store_post_client,1669878199631,1669878199631386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b732935a11b1e42,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,a193aaa0f9618668,post-storage-service,store_post_server,1669878199631,1669878199631489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8aa6764e1ce7646b,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,564f3f78ee4f11b0,post-storage-service,post_storage_mongo_insert_client,1669878199631,1669878199631511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a193aaa0f9618668,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,a6be635a1052f2eb,compose-post-service,write_user_timeline_client,1669878199632,1669878199632082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b732935a11b1e42,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,77fb6e8ff27b9d6,user-timeline-service,write_user_timeline_server,1669878199632,1669878199632172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a6be635a1052f2eb,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,1b0b4af58cdf15ec,user-timeline-service,write_user_timeline_mongo_insert_client,1669878199632,1669878199632194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,77fb6e8ff27b9d6,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,f8dfa3bdc99f08dd,user-timeline-service,write_user_timeline_redis_update_client,1669878199632,1669878199632858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,77fb6e8ff27b9d6,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,8baccee174aa25a,compose-post-service,write_home_timeline_client,1669878199633,1669878199633110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b732935a11b1e42,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,ab45f444d281a175,home-timeline-service,write_home_timeline_server,1669878199633,1669878199633224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8baccee174aa25a,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,c899c2bd70ed4749,home-timeline-service,get_followers_client,1669878199633,1669878199633228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab45f444d281a175,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,596a197a6f857cdb,social-graph-service,get_followers_server,1669878199633,1669878199633323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c899c2bd70ed4749,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,c403743c42e0ed8,social-graph-service,social_graph_redis_get_client,1669878199633,1669878199633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,596a197a6f857cdb,1ae17a53ccfea6e9,,,
1ae17a53ccfea6e9,ff53bf584907c586,home-timeline-service,write_home_timeline_redis_update_client,1669878199633,1669878199633616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab45f444d281a175,1ae17a53ccfea6e9,,,
7d6e0d036550d3,7d6e0d036550d3,nginx-web-server,/wrk2-api/home-timeline/read,1669878199666,1669878199666000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38546,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=88&start=30&stop=40,string,http.host,localhost:8080,,,,,,
7d6e0d036550d3,4b351eb93dbdace2,nginx-web-server,/wrk2-api/home-timeline/read,1669878199666,1669878199666650,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38546,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=88&start=30&stop=40,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,7d6e0d036550d3,7d6e0d036550d3,,,
7d6e0d036550d3,f594b691108b65ee,nginx-web-server,read_home_timeline_client,1669878199666,1669878199666689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4b351eb93dbdace2,7d6e0d036550d3,,,
7d6e0d036550d3,6b05d525a93fcfbc,home-timeline-service,read_home_timeline_server,1669878199666,1669878199666853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f594b691108b65ee,7d6e0d036550d3,,,
7d6e0d036550d3,846daa0f4dd1cd3e,home-timeline-service,read_home_timeline_redis_find_client,1669878199666,1669878199666864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6b05d525a93fcfbc,7d6e0d036550d3,,,
7d6e0d036550d3,8ef7abe8d2633405,post-storage-service,post_storage_read_posts_server,1669878199667,1669878199667082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6b05d525a93fcfbc,7d6e0d036550d3,,,
7d6e0d036550d3,67228ee78373fb4,post-storage-service,post_storage_mmc_mget_client,1669878199667,1669878199667147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8ef7abe8d2633405,7d6e0d036550d3,,,
7d6e0d036550d3,4e2e7916d32226de,post-storage-service,mongo_find_client,1669878199667,1669878199667727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8ef7abe8d2633405,7d6e0d036550d3,,,
7d6e0d036550d3,758b87847b01a15,post-storage-service,mmc_set_client,1669878199668,1669878199668409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8ef7abe8d2633405,7d6e0d036550d3,,,
43bce9c8691bbba,43bce9c8691bbba,nginx-web-server,/wrk2-api/user-timeline/read,1669878199973,1669878199973000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:38580,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=707&start=87&stop=97,string,http.host,localhost:8080,,,,,,
a64974fdad1db3f,a64974fdad1db3f,nginx-web-server,/wrk2-api/post/compose,1669878199976,1669878199976000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38496,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
a64974fdad1db3f,9b7d1261c53d9b88,nginx-web-server,/wrk2-api/post/compose,1669878199976,1669878199976852,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:38496,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,a64974fdad1db3f,a64974fdad1db3f,,,
a64974fdad1db3f,9bc2a95890f49085,nginx-web-server,compose_post_client,1669878199976,1669878199976958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b7d1261c53d9b88,a64974fdad1db3f,,,
a64974fdad1db3f,4c3c5559cd03efb6,compose-post-service,compose_post_server,1669878199977,1669878199977811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9bc2a95890f49085,a64974fdad1db3f,,,
a64974fdad1db3f,f5bdb8cd3b365d71,compose-post-service,compose_creator_client,1669878199977,1669878199977918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c3c5559cd03efb6,a64974fdad1db3f,,,
a64974fdad1db3f,6bdc1dac1564f593,compose-post-service,compose_media_client,1669878199977,1669878199977969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c3c5559cd03efb6,a64974fdad1db3f,,,
a64974fdad1db3f,b46ce34eadeb03cf,compose-post-service,compose_text_client,1669878199977,1669878199977993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c3c5559cd03efb6,a64974fdad1db3f,,,
a64974fdad1db3f,a671e05d31f1d79e,compose-post-service,compose_unique_id_client,1669878199978,1669878199978010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c3c5559cd03efb6,a64974fdad1db3f,,,
a64974fdad1db3f,c79bcea92e16dde3,user-service,compose_creator_server,1669878199978,1669878199978083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f5bdb8cd3b365d71,a64974fdad1db3f,,,
a64974fdad1db3f,f69253baaee53810,unique-id-service,compose_unique_id_server,1669878199978,1669878199978153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a671e05d31f1d79e,a64974fdad1db3f,,,
a64974fdad1db3f,3ce6a11b64a681cf,media-service,compose_media_server,1669878199978,1669878199978233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6bdc1dac1564f593,a64974fdad1db3f,,,
a64974fdad1db3f,8d1a31594f2b48ef,text-service,compose_text_server,1669878199978,1669878199978354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b46ce34eadeb03cf,a64974fdad1db3f,,,
a64974fdad1db3f,127e494b0cb0add3,text-service,compose_urls_client,1669878199978,1669878199978618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8d1a31594f2b48ef,a64974fdad1db3f,,,
a64974fdad1db3f,ccb7638caf30229a,text-service,compose_user_mentions_client,1669878199978,1669878199978633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8d1a31594f2b48ef,a64974fdad1db3f,,,
a64974fdad1db3f,4e111f2987816fe9,url-shorten-service,compose_urls_server,1669878199978,1669878199978693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,127e494b0cb0add3,a64974fdad1db3f,,,
