traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
ffc767ec0d4d4d3,2a385a2252a5c097,social-graph-service,get_followers_server,1669667611130,1669667611130199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9f201566bf364cfe,ffc767ec0d4d4d3,,,
ffc767ec0d4d4d3,133b096c7de0e5f0,social-graph-service,social_graph_redis_get_client,1669667611130,1669667611130208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2a385a2252a5c097,ffc767ec0d4d4d3,,,
ffc767ec0d4d4d3,918cbda0143a34ae,home-timeline-service,write_home_timeline_redis_update_client,1669667611130,1669667611130511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,128ceb96d957339c,ffc767ec0d4d4d3,,,
31b45d308b87069a,31b45d308b87069a,nginx-web-server,/wrk2-api/home-timeline/read,1669667611132,1669667611132000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54370,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=236&start=39&stop=49,string,http.host,localhost:8080,,,,,,
f0315afe5f71310,f0315afe5f71310,nginx-web-server,/wrk2-api/user-timeline/read,1669667611132,1669667611132000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54436,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=255&start=27&stop=37,string,http.host,localhost:8080,,,,,,
31b45d308b87069a,ce36b07f54f6ee6d,nginx-web-server,/wrk2-api/home-timeline/read,1669667611132,1669667611132381,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54370,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=236&start=39&stop=49,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,31b45d308b87069a,31b45d308b87069a,,,
31b45d308b87069a,2bb0eb21f8e86384,nginx-web-server,read_home_timeline_client,1669667611132,1669667611132437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce36b07f54f6ee6d,31b45d308b87069a,,,
31b45d308b87069a,aa5ef09f89eeba31,home-timeline-service,read_home_timeline_server,1669667611132,1669667611132603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2bb0eb21f8e86384,31b45d308b87069a,,,
31b45d308b87069a,a9183c0b932d4061,home-timeline-service,read_home_timeline_redis_find_client,1669667611132,1669667611132613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,aa5ef09f89eeba31,31b45d308b87069a,,,
f0315afe5f71310,a72f1b1b448b021d,nginx-web-server,/wrk2-api/user-timeline/read,1669667611132,1669667611132798,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54436,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=255&start=27&stop=37,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,f0315afe5f71310,f0315afe5f71310,,,
31b45d308b87069a,79c173fbf98d16a5,post-storage-service,post_storage_read_posts_server,1669667611132,1669667611132876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,aa5ef09f89eeba31,31b45d308b87069a,,,
31b45d308b87069a,54e48cec1286000,post-storage-service,post_storage_mmc_mget_client,1669667611132,1669667611132946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,79c173fbf98d16a5,31b45d308b87069a,,,
f0315afe5f71310,b325a575dba14646,nginx-web-server,ReadUserTimeline,1669667611134,1669667611134831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a72f1b1b448b021d,f0315afe5f71310,,,
f0315afe5f71310,cda4c39634c2595c,user-timeline-service,read_user_timeline_server,1669667611135,1669667611135209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b325a575dba14646,f0315afe5f71310,,,
f0315afe5f71310,9731451bf150ce31,user-timeline-service,read_user_timeline_redis_find_client,1669667611135,1669667611135219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cda4c39634c2595c,f0315afe5f71310,,,
f0315afe5f71310,5f7b37543bb69791,post-storage-service,post_storage_read_posts_server,1669667611135,1669667611135499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cda4c39634c2595c,f0315afe5f71310,,,
f0315afe5f71310,37466705328c9f8d,post-storage-service,post_storage_mmc_mget_client,1669667611135,1669667611135902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5f7b37543bb69791,f0315afe5f71310,,,
f0315afe5f71310,ba9bfa8082d77aed,post-storage-service,mongo_find_client,1669667611136,1669667611136216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5f7b37543bb69791,f0315afe5f71310,,,
f0315afe5f71310,4ba9a375f21620ba,post-storage-service,mmc_set_client,1669667611139,1669667611139689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5f7b37543bb69791,f0315afe5f71310,,,
2cac83d163b6bf11,2cac83d163b6bf11,nginx-web-server,/wrk2-api/post/compose,1669667611144,1669667611144000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54600,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
2cac83d163b6bf11,6983791eca987e68,nginx-web-server,/wrk2-api/post/compose,1669667611144,1669667611144538,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54600,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2cac83d163b6bf11,2cac83d163b6bf11,,,
2cac83d163b6bf11,c4aa99af107691ea,nginx-web-server,compose_post_client,1669667611144,1669667611144625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6983791eca987e68,2cac83d163b6bf11,,,
2cac83d163b6bf11,2c26ea0d50c2bd77,compose-post-service,compose_post_server,1669667611144,1669667611144821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c4aa99af107691ea,2cac83d163b6bf11,,,
2cac83d163b6bf11,6590b0ef6099ad4a,compose-post-service,compose_creator_client,1669667611144,1669667611144953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c26ea0d50c2bd77,2cac83d163b6bf11,,,
2cac83d163b6bf11,458a6f37020df64c,compose-post-service,compose_text_client,1669667611145,1669667611145019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c26ea0d50c2bd77,2cac83d163b6bf11,,,
2cac83d163b6bf11,b406eb35e5ff02d8,compose-post-service,compose_media_client,1669667611145,1669667611145035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c26ea0d50c2bd77,2cac83d163b6bf11,,,
2cac83d163b6bf11,83847a09a24411e,compose-post-service,compose_unique_id_client,1669667611145,1669667611145098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c26ea0d50c2bd77,2cac83d163b6bf11,,,
2cac83d163b6bf11,7a7086b8fd023e46,user-service,compose_creator_server,1669667611145,1669667611145190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6590b0ef6099ad4a,2cac83d163b6bf11,,,
2cac83d163b6bf11,3c364caa35f5a434,text-service,compose_text_server,1669667611145,1669667611145216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,458a6f37020df64c,2cac83d163b6bf11,,,
2cac83d163b6bf11,21c605ea88eed210,media-service,compose_media_server,1669667611145,1669667611145405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b406eb35e5ff02d8,2cac83d163b6bf11,,,
2cac83d163b6bf11,99b66e56730fc164,unique-id-service,compose_unique_id_server,1669667611145,1669667611145506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,83847a09a24411e,2cac83d163b6bf11,,,
2cac83d163b6bf11,f5eab731dc9ba987,text-service,compose_urls_client,1669667611145,1669667611145514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3c364caa35f5a434,2cac83d163b6bf11,,,
2cac83d163b6bf11,6bddac1b8610c71b,text-service,compose_user_mentions_client,1669667611145,1669667611145611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3c364caa35f5a434,2cac83d163b6bf11,,,
2cac83d163b6bf11,818263b8826cb20c,url-shorten-service,compose_urls_server,1669667611145,1669667611145661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f5eab731dc9ba987,2cac83d163b6bf11,,,
2cac83d163b6bf11,ea2bc9d58e01f45e,url-shorten-service,url_mongo_insert_client,1669667611145,1669667611145757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,818263b8826cb20c,2cac83d163b6bf11,,,
2cac83d163b6bf11,e72b62a0a9a056ce,user-mention-service,compose_user_mentions_server,1669667611145,1669667611145773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6bddac1b8610c71b,2cac83d163b6bf11,,,
2cac83d163b6bf11,19ab4f60aff873f0,user-mention-service,compose_user_mentions_memcached_get_client,1669667611145,1669667611145785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e72b62a0a9a056ce,2cac83d163b6bf11,,,
2cac83d163b6bf11,fb4c94800b0c820b,user-mention-service,compose_user_mentions_mongo_find_client,1669667611146,1669667611146556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e72b62a0a9a056ce,2cac83d163b6bf11,,,
2cac83d163b6bf11,ea3b6e19054ffc49,compose-post-service,store_post_client,1669667611150,1669667611150204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c26ea0d50c2bd77,2cac83d163b6bf11,,,
2cac83d163b6bf11,437760a16b171fdd,post-storage-service,store_post_server,1669667611150,1669667611150291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ea3b6e19054ffc49,2cac83d163b6bf11,,,
2cac83d163b6bf11,a752fbcafe8ea6af,post-storage-service,post_storage_mongo_insert_client,1669667611150,1669667611150309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,437760a16b171fdd,2cac83d163b6bf11,,,
2cac83d163b6bf11,fb9c48c5e3cdaa07,compose-post-service,write_user_timeline_client,1669667611151,1669667611151181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c26ea0d50c2bd77,2cac83d163b6bf11,,,
2cac83d163b6bf11,69e264aeb63fdc71,user-timeline-service,write_user_timeline_server,1669667611151,1669667611151280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb9c48c5e3cdaa07,2cac83d163b6bf11,,,
2cac83d163b6bf11,8772a61ddea0859a,user-timeline-service,write_user_timeline_mongo_insert_client,1669667611151,1669667611151303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,69e264aeb63fdc71,2cac83d163b6bf11,,,
2cac83d163b6bf11,a2a480be2709cee6,user-timeline-service,write_user_timeline_redis_update_client,1669667611151,1669667611151891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,69e264aeb63fdc71,2cac83d163b6bf11,,,
2cac83d163b6bf11,9352cd7c2ad7fedb,compose-post-service,write_home_timeline_client,1669667611152,1669667611152218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c26ea0d50c2bd77,2cac83d163b6bf11,,,
2cac83d163b6bf11,424d39f209533d38,home-timeline-service,write_home_timeline_server,1669667611152,1669667611152303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9352cd7c2ad7fedb,2cac83d163b6bf11,,,
2cac83d163b6bf11,70c23588a25d1a09,home-timeline-service,get_followers_client,1669667611152,1669667611152307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,424d39f209533d38,2cac83d163b6bf11,,,
2cac83d163b6bf11,fc80b4262024c206,social-graph-service,get_followers_server,1669667611152,1669667611152400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,70c23588a25d1a09,2cac83d163b6bf11,,,
2cac83d163b6bf11,b215c04145ef0cae,social-graph-service,social_graph_redis_get_client,1669667611152,1669667611152409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc80b4262024c206,2cac83d163b6bf11,,,
2cac83d163b6bf11,25f7e8c336cd2d05,home-timeline-service,write_home_timeline_redis_update_client,1669667611152,1669667611152669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,424d39f209533d38,2cac83d163b6bf11,,,
9f6971b9a129009,9f6971b9a129009,nginx-web-server,/wrk2-api/post/compose,1669667611520,1669667611520000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54336,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
9f6971b9a129009,8e721fe4b564736f,nginx-web-server,/wrk2-api/post/compose,1669667611520,1669667611520993,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54336,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,9f6971b9a129009,9f6971b9a129009,,,
9f6971b9a129009,9e63f7bf439f171c,nginx-web-server,compose_post_client,1669667611521,1669667611521052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8e721fe4b564736f,9f6971b9a129009,,,
9f6971b9a129009,8742c80b3a6de3a5,compose-post-service,compose_post_server,1669667611521,1669667611521497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9e63f7bf439f171c,9f6971b9a129009,,,
9f6971b9a129009,5130bc710c1ebc1e,compose-post-service,compose_media_client,1669667611521,1669667611521644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8742c80b3a6de3a5,9f6971b9a129009,,,
9f6971b9a129009,721afca53875884a,compose-post-service,compose_creator_client,1669667611521,1669667611521709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8742c80b3a6de3a5,9f6971b9a129009,,,
9f6971b9a129009,727020cc8e4901f,compose-post-service,compose_text_client,1669667611521,1669667611521763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8742c80b3a6de3a5,9f6971b9a129009,,,
9f6971b9a129009,b7112581c9ed4631,media-service,compose_media_server,1669667611521,1669667611521852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5130bc710c1ebc1e,9f6971b9a129009,,,
9f6971b9a129009,fd4ea3a93d19edb,user-service,compose_creator_server,1669667611521,1669667611521965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,721afca53875884a,9f6971b9a129009,,,
9f6971b9a129009,ad7644a1c26813c6,compose-post-service,compose_unique_id_client,1669667611521,1669667611521971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8742c80b3a6de3a5,9f6971b9a129009,,,
9f6971b9a129009,decbbe24c64ece40,text-service,compose_text_server,1669667611522,1669667611522081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,727020cc8e4901f,9f6971b9a129009,,,
9f6971b9a129009,8acf1623fe27c37,text-service,compose_urls_client,1669667611522,1669667611522372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,decbbe24c64ece40,9f6971b9a129009,,,
9f6971b9a129009,4da7ad344fc1e43d,text-service,compose_user_mentions_client,1669667611522,1669667611522378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,decbbe24c64ece40,9f6971b9a129009,,,
9f6971b9a129009,7ecbcb64fb65c7d2,unique-id-service,compose_unique_id_server,1669667611522,1669667611522489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ad7644a1c26813c6,9f6971b9a129009,,,
9f6971b9a129009,e2311bc842813dcb,user-mention-service,compose_user_mentions_server,1669667611522,1669667611522625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4da7ad344fc1e43d,9f6971b9a129009,,,
9f6971b9a129009,3a926d21bc373006,user-mention-service,compose_user_mentions_memcached_get_client,1669667611522,1669667611522641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e2311bc842813dcb,9f6971b9a129009,,,
9f6971b9a129009,c10f18a86d4bd9b4,url-shorten-service,compose_urls_server,1669667611522,1669667611522877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8acf1623fe27c37,9f6971b9a129009,,,
9f6971b9a129009,6b4e175c86f6a464,url-shorten-service,url_mongo_insert_client,1669667611522,1669667611522951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c10f18a86d4bd9b4,9f6971b9a129009,,,
9f6971b9a129009,57af702db17c070d,user-mention-service,compose_user_mentions_mongo_find_client,1669667611524,1669667611524361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e2311bc842813dcb,9f6971b9a129009,,,
9f6971b9a129009,3b719c15c56d8b0c,compose-post-service,store_post_client,1669667611525,1669667611525992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8742c80b3a6de3a5,9f6971b9a129009,,,
9f6971b9a129009,d64179213ad160c2,post-storage-service,store_post_server,1669667611526,1669667611526151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3b719c15c56d8b0c,9f6971b9a129009,,,
9f6971b9a129009,72a745f579ac19e5,post-storage-service,post_storage_mongo_insert_client,1669667611526,1669667611526172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d64179213ad160c2,9f6971b9a129009,,,
9f6971b9a129009,7031b46323174b61,compose-post-service,write_user_timeline_client,1669667611526,1669667611526813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8742c80b3a6de3a5,9f6971b9a129009,,,
9f6971b9a129009,8891d85c77f6e415,user-timeline-service,write_user_timeline_server,1669667611526,1669667611526899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7031b46323174b61,9f6971b9a129009,,,
9f6971b9a129009,df6ed803bfe2250a,user-timeline-service,write_user_timeline_mongo_insert_client,1669667611526,1669667611526919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8891d85c77f6e415,9f6971b9a129009,,,
9f6971b9a129009,551123337827bd9b,user-timeline-service,write_user_timeline_redis_update_client,1669667611527,1669667611527457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8891d85c77f6e415,9f6971b9a129009,,,
9f6971b9a129009,db9aeb113a16daae,compose-post-service,write_home_timeline_client,1669667611527,1669667611527705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8742c80b3a6de3a5,9f6971b9a129009,,,
9f6971b9a129009,6848a69f0a335bdf,home-timeline-service,write_home_timeline_server,1669667611527,1669667611527786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,db9aeb113a16daae,9f6971b9a129009,,,
9f6971b9a129009,2c7638185db4dffe,home-timeline-service,get_followers_client,1669667611527,1669667611527790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6848a69f0a335bdf,9f6971b9a129009,,,
9f6971b9a129009,7afb9a5ffb6f5cd0,social-graph-service,get_followers_server,1669667611527,1669667611527897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c7638185db4dffe,9f6971b9a129009,,,
9f6971b9a129009,e98a0412bfee72e1,social-graph-service,social_graph_redis_get_client,1669667611527,1669667611527908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7afb9a5ffb6f5cd0,9f6971b9a129009,,,
9f6971b9a129009,2369cd62cfaf7bdc,home-timeline-service,write_home_timeline_redis_update_client,1669667611528,1669667611528254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6848a69f0a335bdf,9f6971b9a129009,,,
2c1302f49901412c,2c1302f49901412c,nginx-web-server,/wrk2-api/home-timeline/read,1669667611530,1669667611530000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54522,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=399&start=49&stop=59,string,http.host,localhost:8080,,,,,,
2c1302f49901412c,7feb59f3c60b7310,nginx-web-server,/wrk2-api/home-timeline/read,1669667611530,1669667611530749,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54522,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=399&start=49&stop=59,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2c1302f49901412c,2c1302f49901412c,,,
2c1302f49901412c,39d5b09e7cd773c8,nginx-web-server,read_home_timeline_client,1669667611530,1669667611530790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7feb59f3c60b7310,2c1302f49901412c,,,
2c1302f49901412c,430fedbb045311b6,home-timeline-service,read_home_timeline_server,1669667611530,1669667611530929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,39d5b09e7cd773c8,2c1302f49901412c,,,
2c1302f49901412c,d55fc4e1da527d9e,home-timeline-service,read_home_timeline_redis_find_client,1669667611530,1669667611530937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,430fedbb045311b6,2c1302f49901412c,,,
2c1302f49901412c,5a71bebbf0f2584b,post-storage-service,post_storage_read_posts_server,1669667611531,1669667611531270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,430fedbb045311b6,2c1302f49901412c,,,
2c1302f49901412c,a227d3f3b8359ad5,post-storage-service,post_storage_mmc_mget_client,1669667611531,1669667611531423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5a71bebbf0f2584b,2c1302f49901412c,,,
2af471317cf019b2,2af471317cf019b2,nginx-web-server,/wrk2-api/home-timeline/read,1669667611589,1669667611589000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54470,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=844&start=79&stop=89,string,http.host,localhost:8080,,,,,,
2af471317cf019b2,e3461f71dbb2c90c,nginx-web-server,/wrk2-api/home-timeline/read,1669667611589,1669667611589424,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54470,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=844&start=79&stop=89,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2af471317cf019b2,2af471317cf019b2,,,
2af471317cf019b2,5071f22187f0193e,nginx-web-server,read_home_timeline_client,1669667611589,1669667611589494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3461f71dbb2c90c,2af471317cf019b2,,,
2af471317cf019b2,4ef9bd0e86c992b7,home-timeline-service,read_home_timeline_server,1669667611590,1669667611590854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5071f22187f0193e,2af471317cf019b2,,,
2af471317cf019b2,f7e58b886252e0bd,home-timeline-service,read_home_timeline_redis_find_client,1669667611590,1669667611590864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4ef9bd0e86c992b7,2af471317cf019b2,,,
2af471317cf019b2,51253ac32c582bff,post-storage-service,post_storage_read_posts_server,1669667611592,1669667611592231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4ef9bd0e86c992b7,2af471317cf019b2,,,
2af471317cf019b2,541a1b0dd702cf73,post-storage-service,post_storage_mmc_mget_client,1669667611592,1669667611592363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,51253ac32c582bff,2af471317cf019b2,,,
2af471317cf019b2,9375b56718119e93,post-storage-service,mongo_find_client,1669667611593,1669667611593331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,51253ac32c582bff,2af471317cf019b2,,,
2af471317cf019b2,307d01c5f9780da0,post-storage-service,mmc_set_client,1669667611594,1669667611594332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,51253ac32c582bff,2af471317cf019b2,,,
30575bc1848eb09c,30575bc1848eb09c,nginx-web-server,/wrk2-api/home-timeline/read,1669667611610,1669667611610000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54400,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=757&start=22&stop=32,string,http.host,localhost:8080,,,,,,
30575bc1848eb09c,23832e9a6728a84f,nginx-web-server,/wrk2-api/home-timeline/read,1669667611610,1669667611610149,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54400,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=757&start=22&stop=32,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,30575bc1848eb09c,30575bc1848eb09c,,,
30575bc1848eb09c,84dc493b81d442d3,nginx-web-server,read_home_timeline_client,1669667611610,1669667611610214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,23832e9a6728a84f,30575bc1848eb09c,,,
30575bc1848eb09c,e921ce7be015fcff,home-timeline-service,read_home_timeline_server,1669667611610,1669667611610432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,84dc493b81d442d3,30575bc1848eb09c,,,
30575bc1848eb09c,ff8504552b25c8d4,home-timeline-service,read_home_timeline_redis_find_client,1669667611610,1669667611610442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e921ce7be015fcff,30575bc1848eb09c,,,
